Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,Close Diff Prev Day,Number of Tweets,average_sentiment
2022-06-28,180.2899933,182.3300018,171.4400024,171.4600067,171.4600067,6668600,CRM,-9.849990899999995,1.0,0.5719
2022-06-29,172.5,173.7799988,168.0599976,170.6100006,170.6100006,5430400,CRM,-0.8500061000000017,0.0,0.0
2022-06-30,165.0500031,167.5,161.1100006,165.0399933,165.0399933,9539400,CRM,-5.5700073000000145,0.0,0.0
2022-07-01,164.7599945,169.1499939,164.0500031,168.1999969,168.1999969,4561600,CRM,3.1600036000000102,1.0,0.5423
2022-07-05,166.1000061,172.3500061,164.6100006,172.1999969,172.1999969,4614200,CRM,4.0,1.0,0.0
2022-07-06,173.5200043,175.0599976,170.8300018,172.7299957,172.7299957,4085100,CRM,0.5299987999999871,0.0,0.0
2022-07-07,174.1699982,176.9400024,173.1699982,176.6399994,176.6399994,4000100,CRM,3.9100037000000043,0.0,0.0
2022-07-08,174.0500031,176.6100006,172.8399963,175.5,175.5,2869200,CRM,-1.1399993999999936,1.0,-0.9201
2022-07-11,174.0,176.3200073,171.2599945,174.3600006,174.3600006,3689300,CRM,-1.1399993999999936,1.0,0.0
2022-07-12,172.2100067,173.3800049,164.3500061,166.3300018,166.3300018,7073000,CRM,-8.029998800000016,0.0,0.0
2022-07-13,162.4100037,165.8399963,161.1699982,163.4900055,163.4900055,6225900,CRM,-2.8399962999999957,1.0,0.2023
2022-07-14,161.0299988,161.7100067,157.6499939,161.0399933,161.0399933,6096100,CRM,-2.4500122000000033,0.0,0.0
2022-07-15,163.7100067,167.6100006,162.2200012,167.3800049,167.3800049,6037700,CRM,6.340011599999997,0.0,0.0
2022-07-18,168.9499969,172.6399994,167.1100006,167.8899994,167.8899994,3818200,CRM,0.5099945000000048,0.0,0.0
2022-07-19,170.9199982,174.1000061,167.8099976,173.8099976,173.8099976,4373400,CRM,5.919998200000009,0.0,0.0
2022-07-20,176.1000061,183.5,175.6100006,182.4499969,182.4499969,5654000,CRM,8.6399993,0.0,0.0
2022-07-21,180.6600037,185.5299988,179.9100037,185.3500061,185.3500061,3886000,CRM,2.9000091999999995,0.0,0.0
2022-07-22,185.0700073,187.5599976,180.9299927,182.4700012,182.4700012,3804700,CRM,-2.8800048999999888,0.0,0.0
2022-07-25,181.8300018,181.9900055,175.0800018,177.2899933,177.2899933,4407900,CRM,-5.180007900000021,0.0,0.0
2022-07-26,177.1100006,177.1300049,169.7599945,170.4600067,170.4600067,3886500,CRM,-6.829986599999984,3.0,-0.14170000000000002
2022-07-27,174.8600006,182.2299957,174.3500061,180.3000031,180.3000031,4960900,CRM,9.83999639999999,0.0,0.0
2022-07-28,178.4100037,181.8800049,175.9299927,181.2899933,181.2899933,4562100,CRM,0.989990199999994,0.0,0.0
2022-07-29,181.8200073,184.4199982,180.2200012,184.0200043,184.0200043,4751400,CRM,2.730011000000019,0.0,0.0
2022-08-01,181.3000031,185.1799927,179.7599945,182.9799957,182.9799957,3997100,CRM,-1.0400086000000215,1.0,0.4588
2022-08-02,180.8099976,185.1399994,179.4299927,183.7899933,183.7899933,4317900,CRM,0.8099976000000026,2.0,0.0
2022-08-03,185.5299988,190.6799927,185.3699951,189.6499939,189.6499939,5786300,CRM,5.860000600000006,0.0,0.0
2022-08-04,188.5599976,191.5800018,187.25,191.2700043,191.2700043,3759700,CRM,1.6200104000000124,2.0,-0.20854999999999999
2022-08-05,187.0,191.8000031,186.2799988,190.1699982,190.1699982,4090300,CRM,-1.1000061000000017,0.0,0.0
2022-08-08,191.0899963,194.3699951,189.0800018,189.75,189.75,3396800,CRM,-0.4199982000000091,0.0,0.0
2022-08-09,186.3000031,187.1300049,179.8200073,182.2400055,182.2400055,5851700,CRM,-7.509994500000005,2.0,0.3953
2022-08-10,188.1600037,189.5700073,186.2100067,188.6100006,188.6100006,4179200,CRM,6.369995100000011,0.0,0.0
2022-08-11,192.1300049,192.5,186.3200073,186.7299957,186.7299957,4175100,CRM,-1.8800049000000172,1.0,0.0
2022-08-12,186.6300049,190.0200043,185.5099945,189.8899994,189.8899994,3846200,CRM,3.1600037000000043,0.0,0.0
2022-08-15,189.0500031,192.1100006,188.8999939,191.0599976,191.0599976,2768500,CRM,1.169998200000009,1.0,0.9117
2022-08-16,189.5500031,190.8500061,186.3600006,189.5899963,189.5899963,3835900,CRM,-1.470001300000007,1.0,0.2023
2022-08-17,187.7200012,189.4299927,186.4700012,187.9600067,187.9600067,3181300,CRM,-1.6299895999999876,0.0,0.0
2022-08-18,188.4199982,188.5700073,186.6100006,187.9299927,187.9299927,2791600,CRM,-0.030013999999994212,1.0,0.0
2022-08-19,185.2200012,185.4400024,181.5800018,183.7700043,183.7700043,4346100,CRM,-4.159988400000003,0.0,0.0
2022-08-22,180.0,180.5899963,176.0599976,176.9799957,176.9799957,5182900,CRM,-6.7900086000000215,0.0,0.0
2022-08-23,175.8800049,178.1100006,174.9100037,176.0,176.0,5076800,CRM,-0.9799956999999893,0.0,0.0
2022-08-24,176.6699982,181.2299957,176.0599976,180.0099945,180.0099945,11438800,CRM,4.009994500000005,7.0,0.065
2022-08-25,168.5800018,174.1399994,165.5599976,173.9100037,173.9100037,24025600,CRM,-6.0999908000000005,1.0,0.0
2022-08-26,173.9600067,176.3000031,164.6300049,165.2299957,165.2299957,11074700,CRM,-8.680008000000015,1.0,0.7297
2022-08-29,164.2799988,165.8200073,160.0500031,160.2100067,160.2100067,9329900,CRM,-5.019988999999981,0.0,0.0
2022-08-30,162.1399994,163.8500061,158.3800049,159.6699982,159.6699982,8079400,CRM,-0.540008499999999,0.0,0.0
2022-08-31,159.7899933,161.2100067,155.9700012,156.1199951,156.1199951,9166100,CRM,-3.550003099999998,1.0,0.0
2022-09-01,154.8699951,155.3300018,150.8699951,153.5299988,153.5299988,9924000,CRM,-2.589996300000024,3.0,0.0
2022-09-02,156.4600067,158.6699982,152.9600067,153.6900024,153.6900024,7315700,CRM,0.16000360000001024,0.0,0.0
2022-09-06,152.8800049,154.4299927,150.8200073,151.7200012,151.7200012,6373700,CRM,-1.9700011999999845,0.0,0.0
2022-09-07,151.2899933,154.0599976,150.4799957,153.2799988,153.2799988,6211400,CRM,1.5599975999999742,2.0,0.0
2022-09-08,152.3200073,157.0299988,151.7799988,156.8999939,156.8999939,6659200,CRM,3.6199951000000112,0.0,0.0
2022-09-09,158.6000061,163.2899933,158.4700012,162.5899963,162.5899963,5642300,CRM,5.690002399999997,0.0,0.0
2022-09-12,163.6900024,165.6600037,162.7400055,165.6300049,165.6300049,6353400,CRM,3.040008599999993,0.0,0.0
2022-09-13,158.25,161.2599945,157.8099976,158.1000061,158.1000061,5463200,CRM,-7.529998799999987,1.0,0.0258
2022-09-14,158.5899963,161.6499939,158.0099945,160.2799988,160.2799988,6037300,CRM,2.1799926999999855,0.0,0.0
2022-09-15,156.8000031,159.8399963,154.3099976,154.7799988,154.7799988,7012200,CRM,-5.5,1.0,0.855
2022-09-16,151.9199982,152.2100067,149.5599976,151.5099945,151.5099945,9882300,CRM,-3.2700042999999823,1.0,0.6124
2022-09-19,150.7100067,153.5399933,150.3999939,152.8300018,152.8300018,4874800,CRM,1.3200072999999861,3.0,0.0
2022-09-20,151.0,151.5800018,148.8500061,149.8000031,149.8000031,5505700,CRM,-3.029998699999993,2.0,0.0
2022-09-21,151.2200012,153.3000031,147.5099945,147.6300049,147.6300049,6164400,CRM,-2.169998200000009,1.0,0.8399
2022-09-22,149.5099945,152.8600006,149.1499939,150.1499939,150.1499939,12405100,CRM,2.5199890000000096,1.0,0.0
2022-09-23,148.0700073,149.8399963,144.7899933,147.0099945,147.0099945,9175800,CRM,-3.1399993999999936,1.0,-0.2023
2022-09-26,147.0,151.1900024,145.3500061,146.3200073,146.3200073,7862400,CRM,-0.6899872000000187,2.0,-0.29295
2022-09-27,148.3699951,150.6100006,146.2599945,148.8899994,148.8899994,7046600,CRM,2.5699921000000074,0.0,0.0
2022-09-28,146.0,150.8800049,145.6699982,150.1699982,150.1699982,7908400,CRM,1.2799988000000155,1.0,0.7906
2022-09-29,148.4499969,148.9799957,145.0099945,146.8099976,146.8099976,8602500,CRM,-3.3600006000000064,0.0,0.0
2021-09-30,53.75999832,53.97999954,53.25999832,53.27999878,50.89211655,20534100,INTC,-93.52999882,0.0,0.0
2021-10-01,53.65000153,54.11000061,53.04999924,53.86000061,51.44612503,19895100,INTC,0.5800018300000005,0.0,0.0
2021-10-04,53.93000031,54.33000183,53.08000183,53.47000122,51.07360458,27353300,INTC,-0.38999938999999983,0.0,0.0
2021-10-05,53.54999924,54.34000015,53.47999954,53.95000076,51.53208923,18129400,INTC,0.47999954000000145,0.0,0.0
2021-10-06,53.47999954,54.06999969,53.06999969,53.97999954,51.56074524,20059600,INTC,0.02999877999999967,0.0,0.0
2021-10-07,54.31999969,54.99000168,54.11999893,54.18000031,51.75178528,20704400,INTC,0.2000007699999955,1.0,0.368
2021-10-08,54.54999924,54.58000183,53.70000076,53.81000137,51.39836502,16068000,INTC,-0.369998939999995,0.0,0.0
2021-10-11,53.81000137,54.40999985,53.41999817,53.43999863,51.04494095,14398800,INTC,-0.3700027400000039,0.0,0.0
2021-10-12,53.56999969,53.72000122,52.00999832,52.16999817,49.83186722,32784300,INTC,-1.2700004599999986,0.0,0.0
2021-10-13,52.38000107,52.58000183,51.86999893,52.25999832,49.91783142,18534000,INTC,0.09000015000000161,0.0,0.0
2021-10-14,52.90000153,54.0,52.72999954,53.90000153,51.48433304,26586700,INTC,1.6400032099999962,1.0,-0.6792
2021-10-15,54.20000076,54.49000168,53.81000137,54.45999908,52.01923752,25231100,INTC,0.5599975500000056,0.0,0.0
2021-10-18,54.18999863,54.56000137,53.72000122,54.47000122,52.02878952,22407600,INTC,0.01000213999999744,1.0,-0.5423
2021-10-19,54.63000107,55.22000122,54.36999893,55.20999908,52.73561478,18392900,INTC,0.7399978600000026,1.0,-0.6027
2021-10-20,55.25,55.49000168,55.08000183,55.36999893,52.88845062,16850300,INTC,0.1599998499999984,0.0,0.0
2021-10-21,54.93000031,56.06999969,54.83000183,56.0,53.49021912,38390900,INTC,0.6300010699999987,4.0,0.18885000000000002
2021-10-22,50.38999939,50.54999924,49.13999939,49.45999908,47.24332047,109971900,INTC,-6.540000919999997,3.0,-0.6318
2021-10-25,49.83000183,50.06999969,49.31000137,49.40999985,47.19556808,43178800,INTC,-0.0499992300000045,1.0,0.7481
2021-10-26,49.40000153,49.43999863,47.93000031,48.27999878,46.11620331,68405400,INTC,-1.1300010699999987,1.0,-0.1901
2021-10-27,48.52000046,48.81999969,47.86999893,47.88999939,45.74368286,41081500,INTC,-0.38999938999999983,0.0,0.0
2021-10-28,48.13999939,48.36000061,47.88000107,48.08000183,45.9251709,31317200,INTC,0.19000244000000066,1.0,0.2808
2021-10-29,48.09999847,49.27999878,47.91999817,49.0,46.80393982,42301000,INTC,0.9199981699999995,1.0,0.6596
2021-11-01,49.40000153,49.59999847,49.0,49.54999924,47.32928467,28013700,INTC,0.5499992399999982,0.0,0.0
2021-11-02,49.61000061,49.90000153,49.22999954,49.86000061,47.62539673,27193300,INTC,0.31000137000000194,1.0,0.0
2021-11-03,49.93000031,50.45000076,49.70999908,50.38999939,48.13163376,23962100,INTC,0.5299987799999997,0.0,0.0
2021-11-04,50.24000168,50.34999847,49.72999954,50.31000137,48.38941574,24806000,INTC,-0.0799980199999979,0.0,0.0
2021-11-05,50.54999924,51.58000183,50.54000092,50.91999817,48.97612381,36816200,INTC,0.6099967999999976,2.0,0.48135
2021-11-08,51.45999908,51.99000168,51.06000137,51.54999924,49.5820694,31647800,INTC,0.6300010699999987,1.0,0.6841
2021-11-09,51.54000092,51.77000046,50.77000046,51.20000076,49.24543762,22508400,INTC,-0.34999847999999645,2.0,0.3436
2021-11-10,50.97999954,51.38999939,50.70999908,50.75999832,48.82223129,25040700,INTC,-0.44000244000000066,0.0,0.0
2021-11-11,51.00999832,51.06999969,50.40999985,50.52999878,48.60100937,25420000,INTC,-0.22999954000000145,0.0,0.0
2021-11-12,50.59999847,50.90000153,50.18000031,50.31000137,48.38941574,23884800,INTC,-0.21999740999999773,2.0,0.0
2021-11-15,50.40999985,50.63000107,50.11999893,50.31999969,48.39902878,24695800,INTC,0.009998320000001115,1.0,-0.7506
2021-11-16,50.36999893,51.15000153,50.34000015,50.61000061,48.67795944,30927800,INTC,0.2900009199999971,0.0,0.0
2021-11-17,50.59999847,50.93999863,49.97999954,50.22999954,48.31246185,23546900,INTC,-0.3800010699999987,0.0,0.0
2021-11-18,50.24000168,50.24000168,48.97000122,49.68000031,47.78346252,30658200,INTC,-0.5499992300000045,0.0,0.0
2021-11-19,49.59999847,49.72999954,49.24000168,49.52000046,47.62957001,27607600,INTC,-0.1599998499999984,0.0,0.0
2021-11-22,49.54999924,50.84999847,49.40999985,49.83000183,47.92773819,33389600,INTC,0.31000137000000194,2.0,-0.018449999999999994
2021-11-23,50.15999985,50.45000076,48.63999939,49.09999847,47.2256012,44713300,INTC,-0.7300033599999978,0.0,0.0
2021-11-24,48.86000061,49.77999878,48.63000107,49.75999832,47.86040497,26035800,INTC,0.6599998499999984,0.0,0.0
2021-11-26,48.90000153,49.18000031,48.11999893,48.77999878,46.91781998,25269000,INTC,-0.9799995400000014,0.0,0.0
2021-11-29,49.29999924,50.13000107,48.72000122,50.0,48.09124756,31478900,INTC,1.2200012200000003,0.0,0.0
2021-11-30,49.5,50.40000153,48.68000031,49.20000076,47.32178116,49460800,INTC,-0.7999992399999982,1.0,0.0
2021-12-01,49.84000015,50.31000137,48.52000046,48.59999847,46.74468994,35093500,INTC,-0.600002289999999,0.0,0.0
2021-12-02,48.61000061,49.79000092,48.33000183,49.5,47.61033249,37240800,INTC,0.9000015299999973,2.0,0.15405000000000002
2021-12-03,49.68000031,50.06000137,48.75999832,49.25,47.36987686,32224900,INTC,-0.25,0.0,0.0
2021-12-06,49.47999954,51.20999908,49.18000031,50.99000168,49.0434494,40336000,INTC,1.7400016799999989,5.0,0.015220000000000011
2021-12-07,54.65999985,55.0,52.20999908,52.56999969,50.56313324,91731500,INTC,1.5799980100000042,6.0,0.3281833333333333
2021-12-08,52.56999969,52.88000107,51.38000107,51.75,49.77443695,37143400,INTC,-0.8199996900000031,1.0,0.1695
2021-12-09,51.29999924,51.59000015,50.43000031,50.47999954,48.55291748,31694200,INTC,-1.2700004599999986,0.0,0.0
2021-12-10,50.84000015,51.06999969,50.04999924,50.59000015,48.65872192,23783600,INTC,0.11000061000000017,0.0,0.0
2021-12-13,50.84999847,51.02000046,49.95000076,50.0,48.09124756,35726900,INTC,-0.5900001500000016,0.0,0.0
2021-12-14,49.81999969,50.27000046,49.31999969,49.70000076,47.80270386,34120400,INTC,-0.2999992399999982,0.0,0.0
2021-12-15,49.86999893,50.77999878,49.33000183,50.66999817,48.73566437,32590300,INTC,0.9699974099999977,1.0,0.4588
2021-12-16,50.74000168,51.40000153,50.58000183,50.83000183,48.88955688,33132300,INTC,0.160003660000001,0.0,0.0
2021-12-17,50.59000015,51.02000046,50.00999832,50.61999893,48.68757629,50102300,INTC,-0.21000289999999922,0.0,0.0
2021-12-20,49.90999985,50.13000107,48.95999908,49.59999847,47.70651245,30140300,INTC,-1.0200004599999986,0.0,0.0
2021-12-21,49.93999863,50.84000015,49.93999863,50.77000046,48.83184814,31956300,INTC,1.1700019899999958,0.0,0.0
2021-12-22,50.63999939,51.02000046,50.20999908,50.97000122,49.02421188,23307900,INTC,0.20000076000000178,2.0,0.3243
2021-12-23,51.08000183,51.72999954,51.04999924,51.31000137,49.35123825,25198200,INTC,0.3400001500000016,0.0,0.0
2021-12-27,51.34999847,52.06000137,51.29999924,51.93999863,49.95718765,20985400,INTC,0.6299972599999961,0.0,0.0
2021-12-28,51.93000031,52.11999893,51.63000107,51.75999832,49.78406143,19290400,INTC,-0.18000030999999694,1.0,0.0
2021-12-29,51.81000137,52.13999939,51.65999985,51.83000183,49.85138702,14174800,INTC,0.07000350999999938,0.0,0.0
2021-12-30,51.91999817,52.13999939,51.65000153,51.74000168,49.76482391,18359400,INTC,-0.09000015000000161,0.0,0.0
2021-12-31,51.88999939,52.15999985,51.45999908,51.5,49.53398514,16319000,INTC,-0.24000167999999888,0.0,0.0
2022-01-03,51.65000153,53.22999954,51.59999847,53.20999908,51.17869949,33857600,INTC,1.709999080000003,0.0,0.0
2022-01-04,53.56999969,53.93999863,52.65000153,53.13999939,51.1113739,45681400,INTC,-0.06999969000000306,1.0,0.0
2022-01-05,54.18999863,56.16999817,53.83000183,53.86999893,51.81350708,59109300,INTC,0.7299995400000014,2.0,-0.05435000000000004
2022-01-06,54.61000061,54.66999817,53.41999817,54.00999832,51.94816208,35757900,INTC,0.13999938999999983,2.0,0.125
2022-01-07,54.18999863,54.38999939,53.15000153,53.43999863,51.3999176,30717200,INTC,-0.5699996900000031,0.0,0.0
2022-01-10,53.97000122,55.31000137,53.31000137,55.20999908,53.10234833,49260800,INTC,1.7700004500000048,2.0,0.24695
2022-01-11,55.5,56.08000183,54.72999954,55.90999985,53.77563477,39795200,INTC,0.7000007699999955,0.0,0.0
2022-01-12,56.13999939,56.27999878,54.81000137,55.74000168,53.61212158,29136800,INTC,-0.1699981699999995,3.0,0.1442
2022-01-13,56.0,56.20999908,54.77000046,54.93999863,52.842659,29605400,INTC,-0.8000030500000008,1.0,0.0
2022-01-14,54.84999847,55.77000046,54.52999878,55.70000076,53.57364655,30151500,INTC,0.7600021300000037,0.0,0.0
2022-01-18,55.31000137,55.65000153,54.68000031,54.75999832,52.66953278,35313800,INTC,-0.9400024400000007,0.0,0.0
2022-01-19,54.63000107,54.84999847,53.56000137,53.61999893,51.57305145,30595100,INTC,-1.1399993899999998,1.0,0.0
2022-01-20,53.86000061,54.09000015,51.93999863,52.04000092,50.05336761,28582600,INTC,-1.5799980100000042,0.0,0.0
2022-01-21,52.08000183,53.13000107,51.95000076,52.04000092,50.05336761,46372400,INTC,0.0,2.0,0.51725
2022-01-24,51.47999954,52.13000107,49.88000107,51.93999863,49.95718765,64198400,INTC,-0.10000228999999905,1.0,0.0
2022-01-25,51.00999832,51.61999893,50.25,51.0,49.05307007,44095400,INTC,-0.9399986299999981,2.0,0.0
2022-01-26,51.13000107,52.72000122,50.75,51.68999863,49.7167244,54895400,INTC,0.6899986299999981,2.0,0.4355
2022-01-27,49.97999954,50.06000137,47.77999878,48.04999924,46.2156868,89642800,INTC,-3.63999939,3.0,0.6486666666666666
2022-01-28,47.70999908,48.20000076,46.29999924,47.72999954,45.90790558,61945400,INTC,-0.3199996999999968,1.0,0.5267
2022-01-31,47.68000031,48.86999893,47.31000137,48.81999969,46.95628738,51828400,INTC,1.0900001500000016,0.0,0.0
2022-02-01,48.77999878,49.02999878,48.36000061,48.95000076,47.08132935,35386100,INTC,0.13000106999999872,2.0,-0.37739999999999996
2022-02-02,48.25,49.58000183,48.09000015,49.50999832,47.61994934,37962700,INTC,0.5599975599999993,0.0,0.0
2022-02-03,49.25,49.68999863,48.25,48.27999878,46.43690491,42145800,INTC,-1.2299995400000014,1.0,0.0
2022-02-04,47.86000061,48.24000168,47.13000107,48.00999832,46.52897644,32431500,INTC,-0.27000045999999855,0.0,0.0
2022-02-07,48.13000107,48.65999985,47.95999908,48.18000031,46.69373322,27558500,INTC,0.17000198999999583,0.0,0.0
2022-02-08,47.97999954,48.93999863,47.90000153,48.81000137,47.3042984,28051200,INTC,0.630001060000005,0.0,0.0
2022-02-09,49.33000183,49.97000122,48.83000183,49.90999985,48.37036133,35217300,INTC,1.0999984799999964,0.0,0.0
2022-02-10,49.18000031,49.93000031,48.75999832,48.86000061,47.3527565,32762700,INTC,-1.0499992399999982,0.0,0.0
2022-02-11,48.95000076,49.11000061,47.5,47.63000107,46.16069794,37208200,INTC,-1.2299995400000014,0.0,0.0
2022-02-14,47.91999817,48.18000031,47.11000061,47.58000183,46.11224365,28456900,INTC,-0.049999239999998224,2.0,0.44405
2022-02-15,47.70000076,48.45999908,47.18999863,48.43999863,46.94570541,35837900,INTC,0.8599967999999976,0.0,0.0
2022-02-16,48.06000137,48.49000168,47.59999847,48.22999954,46.7421875,26022900,INTC,-0.2099990899999966,0.0,0.0
2022-02-17,47.86000061,48.25999832,47.38000107,47.56999969,46.10255051,32030600,INTC,-0.6599998499999984,1.0,0.7096
2022-02-18,46.18999863,46.20999908,44.50999832,45.04000092,43.65059662,76520100,INTC,-2.529998770000006,4.0,0.285725
2022-02-22,44.68999863,45.40999985,43.84999847,44.68999863,43.31138992,57093300,INTC,-0.35000228999999905,2.0,0.45835000000000004
2022-02-23,45.16999817,45.70999908,44.54999924,44.65000153,43.27262878,38176700,INTC,-0.039997100000000785,3.0,0.2985666666666667
2022-02-24,43.90000153,46.79000092,43.63000107,46.72000122,45.27877426,72740100,INTC,2.069999690000003,1.0,0.6808
2022-02-25,46.93000031,47.79000092,46.25,47.70999908,46.23823166,39266300,INTC,0.9899978600000026,0.0,0.0
2022-02-28,47.0,47.81999969,46.84999847,47.70000076,46.22853851,41946100,INTC,-0.009998320000001115,0.0,0.0
2022-03-01,47.54000092,47.90000153,46.22000122,46.81999969,45.37568665,53853000,INTC,-0.8800010699999987,1.0,0.3612
2022-03-02,47.52000046,48.99000168,47.47999954,48.86999893,47.36244583,46936500,INTC,2.0499992399999982,1.0,0.1298
2022-03-03,48.18000031,48.54999924,47.61999893,47.93000031,46.45144653,36389900,INTC,-0.9399986200000043,0.0,0.0
2022-03-04,47.36999893,48.27000046,47.36999893,48.06999969,46.58712387,38310700,INTC,0.1399993800000061,0.0,0.0
2022-03-07,48.00999832,48.54000092,47.59999847,47.68000031,46.20915604,43813700,INTC,-0.3899993800000061,0.0,0.0
2022-03-08,47.68999863,48.72000122,46.88999939,47.5,46.03470612,44813900,INTC,-0.18000030999999694,1.0,0.0
2022-03-09,48.40999985,48.45999908,46.88999939,47.63000107,46.16069794,36076500,INTC,0.13000106999999872,0.0,0.0
2022-03-10,47.29000092,47.31000137,46.15999985,46.65999985,45.22062302,36456000,INTC,-0.9700012200000003,1.0,0.0
2022-03-11,47.15000153,47.27999878,45.77000046,45.83000183,44.41622925,27082100,INTC,-0.8299980199999979,0.0,0.0
2022-03-14,45.90000153,45.97999954,44.29999924,44.40000153,43.0303421,35993900,INTC,-1.4300003000000032,0.0,0.0
2022-03-15,44.5,44.90000153,44.06999969,44.81000137,43.4276886,34448900,INTC,0.40999984000000467,3.0,0.056299999999999996
2022-03-16,45.29999924,46.63000107,45.27000046,46.63000107,45.19154358,38885500,INTC,1.8199996999999968,1.0,0.0
2022-03-17,46.31999969,47.29000092,45.72999954,47.13999939,45.6858139,28555000,INTC,0.5099983200000011,1.0,0.0
